age,default,balance,housing,loan,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
1.7006058974737763,-0.1353891222224343,0.3223255794383472,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,3.044592549493451,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,-0.40229275245281904,0.8942757071980315,2.290073192592288,-1.2987088669371813,-0.04731175332171129,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.9473161478496331,-0.1353891222224343,-0.3904676119505153,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,1.051945680970614,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.4181222413647225,-0.1353891222224343,-0.4325125559587063,-1.1182233755775686,-0.43666726602219746,-1.2987088669371813,4.695420851875919,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.005703960819454086,-0.1353891222224343,-0.03012930275531615,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,4.392445304615136,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,-0.4420383635855621,0.8942757071980315,2.290073192592288,-1.2987088669371813,-0.2726012628233186,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.5122834600677406,-0.1353891222224343,-0.28765458480548584,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.3036756779269886,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,-0.43087017533338634,-1.1182233755775686,-0.43666726602219746,-1.2987088669371813,-0.816403527137543,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.0300694449137429,-0.1353891222224343,-0.39736561057685915,0.8942757071980315,2.290073192592288,-1.2987088669371813,-0.17549371562434993,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.7947671161767942,-0.1353891222224343,-0.35203590531802825,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,1.2616979829203863,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.7947671161767942,-0.1353891222224343,-0.42955627083313036,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.14441930052067994,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.5122834600677406,-0.1353891222224343,-0.45944759821395365,-1.1182233755775686,-0.43666726602219746,-1.2987088669371813,-0.33086579114269976,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.46510213269563544,-0.1353891222224343,-0.41411789295512275,0.8942757071980315,2.290073192592288,-1.2987088669371813,0.651862586510863,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3239610226617047,-0.1353891222224343,-0.321487625687077,-1.1182233755775686,-0.43666726602219746,-1.2987088669371813,0.11194462408459732,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.7947671161767942,-0.1353891222224343,-0.4206874154564026,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.6105355270757296,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.18261847658658173,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.2143367345039374,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,-0.37207294894693177,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.23764254583168987,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2881876169285078,-0.1353891222224343,-0.6686868898797166,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.004584432554165078,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,-0.41773113033082665,-1.1182233755775686,-0.43666726602219746,-1.2987088669371813,-0.5211965836526784,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.041477366552651,-0.1353891222224343,-0.405249037578395,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.11334488541700997,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.7006058974737763,-0.1353891222224343,-0.3884967552001314,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.7892134139218319,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.3125531010227967,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,0.5508707374239357,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2881876169285078,-0.1353891222224343,-0.42955627083313036,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.23764254583168987,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.5706712730375615,-0.1353891222224343,-0.39769408670192313,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.2648326590474011,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6534245701016712,-0.1353891222224343,-0.42725693795768244,-1.1182233755775686,2.290073192592288,-1.2987088669371813,-0.9212796781124293,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.7006058974737763,-0.1353891222224343,-0.4374396978346662,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,0.9936811526512328,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3823488356315257,-0.1353891222224343,-0.27550096817811814,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,2.294922285117413,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1242306636167607,-0.1353891222224343,-0.4371112217096022,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.24929545149556612,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,-0.42134436770653055,-1.1182233755775686,-0.43666726602219746,-1.2987088669371813,-0.4435105458935034,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.4181222413647225,-0.1353891222224343,-0.45846216983876165,0.8942757071980315,2.290073192592288,-1.2987088669371813,-0.17937801751230867,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.46510213269563544,-0.1353891222224343,-0.30013667755791756,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,0.10806032219663857,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.7006058974737763,-0.1353891222224343,-0.4206874154564026,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.5872297157479771,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2881876169285078,-0.1353891222224343,-0.3999934195773711,0.8942757071980315,-0.43666726602219746,-1.2987088669371813,-0.04342745143375254,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
